absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable
2025-05-09T16:58:52.673472,136873.17395210266,136.87317395210266,2.2812195658683776,3292853,0.503,0.5,25.63,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.023,0.0,-0.004,0.021,8.388171301108358,True
2025-05-09T16:58:52.833599,137033.301115036,137.033301115036,2.283888351917267,3293015,0.504,0.5,25.68,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.023,0.0,-0.004,0.031,8.389516374628371,True
2025-05-09T16:58:52.997536,137197.23796844482,137.19723796844482,2.2866206328074137,3293176,0.504,0.5,25.58,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.023,0.0,-0.004,0.033,8.39089344122838,True
2025-05-09T16:58:53.156973,137356.67538642883,137.35667538642883,2.2892779231071474,3293338,0.504,0.5,25.65,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.023,0.0,-0.004,0.033,8.392232719588272,True
2025-05-09T16:58:53.317164,137516.86596870422,137.51686596870422,2.2919477661450705,3293499,0.503,0.5,25.67,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,-0.004,0.026,8.393575657491652,True
2025-05-09T16:58:53.478375,137678.07745933533,137.67807745933533,2.2946346243222555,3293660,0.504,0.5,25.65,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,-0.004,0.033,8.394929831571655,True
2025-05-09T16:58:53.640766,137840.4679298401,137.8404679298401,2.2973411321640014,3293822,0.503,0.5,25.59,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,-0.004,0.015,8.396291201909976,True
2025-05-09T16:58:53.801677,138001.37877464294,138.00137877464294,2.3000229795773826,3293983,0.503,0.5,25.55,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,-0.004,0.026,8.397640174974988,True
2025-05-09T16:58:53.962779,138162.4813079834,138.1624813079834,2.3027080217997233,3294145,0.504,0.5,25.55,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,-0.004,0.033,8.398993439335031,True
2025-05-09T16:58:54.124987,138324.6886730194,138.3246886730194,2.305411477883657,3294307,0.503,0.5,25.63,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.021,0.0,-0.004,0.026,8.400353269655003,True
2025-05-09T16:58:54.288081,138487.78343200684,138.48778343200684,2.3081297238667804,3294468,0.504,0.5,25.56,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.021,0.0,-0.004,0.031,8.401723269334985,True
2025-05-09T16:58:54.448980,138648.681640625,138.648681640625,2.3108113606770835,3294629,0.502,0.5,25.61,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.021,0.0,-0.004,0.009,8.403069446758316,True
2025-05-09T16:58:54.611637,138811.33937835693,138.81133937835693,2.3135223229726156,3294791,0.503,0.5,25.58,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.021,0.0,-0.004,0.021,8.404433067183357,True
2025-05-09T16:58:54.770248,138969.94996070862,138.96994996070862,2.316165832678477,3294952,0.503,0.5,25.66,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.021,0.0,-0.004,0.019,8.405762752713382,True
2025-05-09T16:58:54.933535,139133.2368850708,139.1332368850708,2.3188872814178465,3295114,0.503,0.5,25.69,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,-0.004,0.028,8.407131644578305,True
2025-05-09T16:58:55.093347,139293.04933547974,139.29304933547974,2.3215508222579957,3295275,0.503,0.5,25.59,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,-0.004,0.017,8.408471401844956,True
2025-05-09T16:58:55.254399,139454.10084724426,139.45410084724426,2.3242350141207377,3295437,0.504,0.5,25.59,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,-0.004,0.031,8.409824233605004,True
2025-05-09T16:58:55.416833,139616.53518676758,139.61653518676758,2.326942253112793,3295598,0.504,0.5,25.64,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,-0.004,0.047,8.411188685085033,True
2025-05-09T16:58:55.578320,139778.02228927612,139.77802228927612,2.3296337048212687,3295760,0.503,0.5,25.67,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,-0.004,0.023,8.412542484434953,True
2025-05-09T16:58:55.739695,139939.39685821533,139.93939685821533,2.3323232809702557,3295921,0.503,0.5,25.6,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,-0.004,0.015,8.41389534066001,True
2025-05-09T16:58:55.902836,140102.53810882568,140.10253810882568,2.3350423018137616,3296083,0.503,0.5,25.67,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,-0.004,0.013,8.415263006043322,True
2025-05-09T16:58:56.063234,140262.9358768463,140.2629358768463,2.3377155979474384,3296244,0.503,0.5,25.57,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,-0.004,0.021,8.41660767845828,True
2025-05-09T16:58:56.224379,140424.08061027527,140.42408061027527,2.340401343504588,3296405,0.503,0.5,25.6,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,-0.004,0.026,8.417958606516628,True
2025-05-09T16:58:56.389290,140588.99211883545,140.58899211883545,2.3431498686472576,3296567,0.503,0.5,25.65,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,-0.004,0.021,8.419341112076639,True
2025-05-09T16:58:56.546012,140745.71442604065,140.74571442604065,2.3457619071006777,3296728,0.503,0.5,25.67,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,-0.004,0.026,8.420654966519983,True
2025-05-09T16:58:56.708357,140908.0593585968,140.9080593585968,2.3484676559766133,3296890,0.503,0.5,25.62,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,-0.004,0.013,8.422015962123378,True
2025-05-09T16:58:56.870631,141070.3330039978,141.0703330039978,2.3511722167332967,3297052,0.503,0.5,25.6,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.023,8.42337635412669,True
2025-05-09T16:58:57.030886,141230.58795928955,141.23058795928955,2.3538431326548257,3297213,0.503,0.5,25.61,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.017,8.424719825209984,True
2025-05-09T16:58:57.192858,141392.56024360657,141.39256024360657,2.356542670726776,3297374,0.503,0.5,25.69,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.026,8.426077691315005,True
2025-05-09T16:58:57.354312,141554.01372909546,141.55401372909546,2.359233562151591,3297536,0.503,0.5,25.7,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.023,8.427431211499993,True
2025-05-09T16:58:57.515490,141715.1918411255,141.7151918411255,2.361919864018758,3297698,0.503,0.5,25.67,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.021,8.428782422914969,True
2025-05-09T16:58:57.677820,141877.52175331116,141.87752175331116,2.364625362555186,3297859,0.504,0.5,25.64,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.047,8.430145988194973,True
2025-05-09T16:58:57.839200,142038.90204429626,142.03890204429626,2.3673150340716043,3298021,0.504,0.5,25.61,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.031,8.431501586074937,True
2025-05-09T16:58:58.001030,142200.73246955872,142.20073246955872,2.3700122078259787,3298182,0.503,0.5,25.66,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.019,8.432858264261606,True
2025-05-09T16:58:58.161816,142361.51838302612,142.36151838302612,2.3726919730504354,3298344,0.503,0.5,25.55,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,-0.004,0.021,8.434206187733343,True
2025-05-09T16:58:58.324278,142523.98014068604,142.52398014068604,2.375399669011434,3298505,0.502,0.5,25.76,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.009,8.43556544895004,True
2025-05-09T16:58:58.485882,142685.58406829834,142.68558406829834,2.3780930678049725,3298667,0.504,0.5,25.71,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.042,8.436922925910011,True
2025-05-09T16:58:58.646455,142846.1570739746,142.8461570739746,2.3807692845662434,3298828,0.504,0.5,25.65,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.031,8.438271734909987,True
2025-05-09T16:58:58.807265,143006.96682929993,143.00696682929993,2.383449447154999,3298990,0.503,0.5,25.51,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.026,8.439619857904992,True
2025-05-09T16:58:58.969362,143169.06428337097,143.16906428337097,2.386151071389516,3299151,0.504,0.5,25.55,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.042,8.440981476064959,True
2025-05-09T16:58:59.132483,143332.18479156494,143.33218479156494,2.3888697465260824,3299312,0.503,0.5,25.62,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.023,8.442348972943329,True
2025-05-09T16:58:59.292514,143492.2158718109,143.4922158718109,2.3915369311968484,3299474,0.503,0.5,25.66,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.021,8.443690565321711,True
2025-05-09T16:58:59.453005,143652.7066230774,143.6527066230774,2.39421177705129,3299635,0.503,0.5,25.58,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.026,8.445036010680033,True
2025-05-09T16:58:59.615893,143815.59491157532,143.81559491157532,2.3969265818595886,3299797,0.503,0.5,25.55,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.019,8.44640156011,True
2025-05-09T16:58:59.779983,143979.68459129333,143.97968459129333,2.3996614098548887,3299958,0.503,0.5,25.59,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.026,8.447777159480005,True
2025-05-09T16:58:59.937498,144137.2001171112,144.1372001171112,2.4022866686185202,3300120,0.503,0.5,25.59,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,-0.004,0.021,8.449097682865046,True
2025-05-09T16:59:00.100345,144300.04739761353,144.30004739761353,2.4050007899602255,3300281,0.503,0.5,25.63,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.021,8.450462889416633,True
2025-05-09T16:59:00.261337,144461.03882789612,144.46103882789612,2.4076839804649355,3300443,0.503,0.5,25.59,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.026,8.451812531471614,True
2025-05-09T16:59:00.422192,144621.89435958862,144.62189435958862,2.4103649059931436,3300604,0.503,0.5,25.7,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.026,8.453161034231703,True
2025-05-09T16:59:00.586130,144785.83240509033,144.78583240509033,2.4130972067515057,3300766,0.504,0.5,25.61,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.036,8.4545381151117,True
2025-05-09T16:59:00.744715,144944.41747665405,144.94441747665405,2.4157402912775674,3300927,0.504,0.5,25.6,False,89.51,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.039,8.455870228271671,True
2025-05-09T16:59:00.907580,145107.28240013123,145.10728240013123,2.4184547066688538,3301089,0.503,0.5,25.66,False,89.51,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.023,8.457235579016713,True
2025-05-09T16:59:01.067902,145267.60363578796,145.26760363578796,2.421126727263133,3301250,0.503,0.5,25.58,False,89.51,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.019,8.458579607591648,True
2025-05-09T16:59:01.230355,145430.05657196045,145.43005657196045,2.423834276199341,3301412,0.503,0.5,25.52,False,89.51,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.015,8.459941502726606,True
2025-05-09T16:59:01.392222,145591.92395210266,145.59192395210266,2.4265320658683778,3301573,0.503,0.5,25.6,False,89.51,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.017,8.461298492773333,True
2025-05-09T16:59:01.553075,145752.77733802795,145.75277733802795,2.4292129556337994,3301734,0.504,0.5,25.66,False,89.51,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.036,8.46264966301332,True
2025-05-09T16:59:01.715122,145914.8235321045,145.9148235321045,2.431913725535075,3301896,0.502,0.5,25.57,False,89.51,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.006,8.464005445369947,True
2025-05-09T16:59:01.875363,146075.06465911865,146.07506465911865,2.4345844109853108,3302057,0.503,0.5,25.6,False,89.5,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.026,8.465348801601676,True
2025-05-09T16:59:02.037826,146237.5283241272,146.2375283241272,2.437292138735453,3302219,0.503,0.5,25.67,False,89.5,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.015,8.46671078979161,True
2025-05-09T16:59:02.198153,146397.85504341125,146.39785504341125,2.439964250723521,3302381,0.503,0.5,25.59,False,89.5,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,-0.004,0.028,8.468054862798308,True
2025-05-09T16:59:02.361058,146560.7602596283,146.5607602596283,2.4426793376604716,3302542,0.503,0.5,25.59,False,89.5,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.013,8.469420548876673,True
2025-05-09T16:59:02.522271,146721.97318077087,146.72197318077087,2.4453662196795145,3302703,0.503,0.5,25.56,False,89.5,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.013,8.470772038618362,True
2025-05-09T16:59:02.683663,146883.36515426636,146.88336515426636,2.4480560859044393,3302865,0.503,0.5,25.55,False,89.5,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.023,8.472125053288284,True
2025-05-09T16:59:02.845331,147045.03273963928,147.04503273963928,2.4507505456606546,3303026,0.502,0.5,25.56,False,89.5,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.009,8.473477674718284,True
2025-05-09T16:59:03.006749,147206.45117759705,147.20645117759705,2.4534408529599507,3303188,0.502,0.5,25.57,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.003,8.47482820448164,True
2025-05-09T16:59:03.168906,147368.60823631287,147.36860823631287,2.4561434706052143,3303349,0.503,0.5,25.59,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.021,8.47618762653334,True
2025-05-09T16:59:03.329181,147528.88298034668,147.52888298034668,2.4588147163391114,3303511,0.503,0.5,25.57,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.023,8.477531264445018,True
2025-05-09T16:59:03.490607,147690.3088092804,147.6903088092804,2.46150514682134,3303672,0.503,0.5,25.47,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.013,8.478884546543357,True
2025-05-09T16:59:03.651221,147850.92282295227,147.85092282295227,2.4641820470492046,3303834,0.503,0.5,25.67,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.015,8.480231029758318,True
2025-05-09T16:59:03.813496,148013.19813728333,148.01319813728333,2.4668866356213885,3303995,0.503,0.5,25.71,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.019,8.481591435174945,True
2025-05-09T16:59:03.974561,148174.26323890686,148.17426323890686,2.469571053981781,3304157,0.503,0.5,25.57,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,-0.004,0.023,8.482941697596681,True
2025-05-09T16:59:04.136485,148336.1873626709,148.3361873626709,2.4722697893778482,3304318,0.503,0.5,25.61,False,89.49,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.004,0.023,8.484299161301687,True
2025-05-09T16:59:04.298115,148497.8175163269,148.4978175163269,2.474963625272115,3304480,0.503,0.5,25.64,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.004,0.011,8.485654165336628,True
2025-05-09T16:59:04.463201,148662.9033088684,148.6629033088684,2.4777150551478067,3304641,0.503,0.5,25.61,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.004,0.015,8.487038100254999,True
2025-05-09T16:59:04.623091,148822.79300689697,148.82279300689697,2.480379883448283,3304803,0.503,0.5,25.69,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.003,0.013,8.48837852986498,True
2025-05-09T16:59:04.785601,148985.30268669128,148.98530268669128,2.4830883781115216,3304964,0.502,0.5,25.61,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.003,0.002,8.489738205231665,True
2025-05-09T16:59:04.944979,149144.6807384491,149.1446807384491,2.4857446789741515,3305126,0.503,0.5,25.68,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.003,0.013,8.491074317425042,True
2025-05-09T16:59:05.105365,149305.0673007965,149.3050673007965,2.4884177883466085,3305287,0.503,0.5,25.62,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.003,0.023,8.492418895946685,True
2025-05-09T16:59:05.266566,149466.26782417297,149.46626782417297,2.491104463736216,3305449,0.503,0.5,25.59,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.003,0.019,8.493770298501651,True
2025-05-09T16:59:05.427903,149627.60472297668,149.62760472297668,2.4937934120496115,3305610,0.502,0.5,25.65,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.003,0.009,8.49512015056496,True
2025-05-09T16:59:05.590479,149790.180683136,149.790180683136,2.4965030113855997,3305772,0.503,0.5,25.61,False,89.48,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,-0.003,0.011,8.496483071820045,True
2025-05-09T16:59:05.750926,149950.6275653839,149.9506275653839,2.499177126089732,3305933,0.503,0.5,25.67,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.014,0.0,-0.003,0.013,8.497828157533311,True
2025-05-09T16:59:05.913719,150113.42072486877,150.11342072486877,2.5018903454144796,3306094,0.503,0.5,25.7,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.014,0.0,-0.003,0.026,8.49919290551661,True
2025-05-09T16:59:06.073920,150273.62203598022,150.27362203598022,2.504560367266337,3306256,0.502,0.5,25.58,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.009,8.500533258903365,True
2025-05-09T16:59:06.235335,150435.0368976593,150.4350368976593,2.5072506149609883,3306417,0.503,0.5,25.62,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.021,8.501886453814985,True
2025-05-09T16:59:06.396999,150596.70114517212,150.59670114517212,2.509945019086202,3306579,0.503,0.5,25.6,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.026,8.503241724440004,True
2025-05-09T16:59:06.558597,150758.2986354828,150.7582986354828,2.5126383105913797,3306740,0.503,0.5,25.63,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.017,8.504596458531632,True
2025-05-09T16:59:06.719428,150919.13032531738,150.91913032531738,2.51531883875529,3306902,0.503,0.5,25.61,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.026,8.50594476931339,True
2025-05-09T16:59:06.882858,151082.5595855713,151.0825595855713,2.5180426597595216,3307063,0.503,0.5,25.61,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.026,8.507314849096662,True
2025-05-09T16:59:07.042996,151242.69843101501,151.24269843101501,2.5207116405169168,3307225,0.503,0.5,25.58,False,89.47,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.011,8.508657347713326,True
2025-05-09T16:59:07.203943,151403.64456176758,151.40364456176758,2.5233940760294598,3307386,0.503,0.5,25.63,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.026,8.510006612518362,True
2025-05-09T16:59:07.365651,151565.35267829895,151.56535267829895,2.5260892113049827,3307548,0.504,0.5,25.64,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.039,8.511364955518326,True
2025-05-09T16:59:07.526818,151726.5202999115,151.7265202999115,2.5287753383318585,3307709,0.503,0.5,25.63,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.019,8.512716081423383,True
2025-05-09T16:59:07.689978,151889.67990875244,151.88967990875244,2.531494665145874,3307870,0.502,0.5,25.61,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.003,8.514081184246667,True
2025-05-09T16:59:07.850063,152049.76534843445,152.04976534843445,2.5341627558072406,3308032,0.502,0.5,25.58,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.005,8.515420565426657,True
2025-05-09T16:59:08.011018,152210.72006225586,152.21072006225586,2.536845334370931,3308193,0.503,0.5,25.64,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.017,8.516769903166638,True
2025-05-09T16:59:08.172325,152372.0269203186,152.3720269203186,2.53953378200531,3308355,0.503,0.5,25.5,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.015,8.518122189324957,True
2025-05-09T16:59:08.335981,152535.6833934784,152.5356833934784,2.5422613898913067,3308516,0.502,0.5,25.82,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.009,8.519491441178301,True
2025-05-09T16:59:08.495563,152695.26529312134,152.69526529312134,2.544921088218689,3308678,0.503,0.5,25.71,False,89.46,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.011,8.52082927949998,True
2025-05-09T16:59:08.656903,152856.60529136658,152.85660529136658,2.547610088189443,3308839,0.501,0.5,25.66,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.0,8.522176463489991,True
2025-05-09T16:59:08.820786,153020.48754692078,153.02048754692078,2.550341459115346,3309001,0.502,0.5,25.58,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.004,8.523547598679976,True
2025-05-09T16:59:08.980309,153180.01079559326,153.18001079559326,2.5530001799265545,3309162,0.502,0.5,25.55,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.001,8.52488229452663,True
2025-05-09T16:59:09.141506,153341.2082195282,153.3412082195282,2.555686803658803,3309324,0.502,0.5,25.64,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.004,8.526230979439939,True
2025-05-09T16:59:09.303193,153502.89463996887,153.50289463996887,2.5583815773328147,3309485,0.503,0.5,25.62,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.013,8.527586445396649,True
2025-05-09T16:59:09.465254,153664.9558544159,153.6649558544159,2.561082597573598,3309647,0.502,0.5,25.66,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.013,0.0,-0.003,0.005,8.528942361619988,True
2025-05-09T16:59:09.626131,153825.8330821991,153.8258330821991,2.5637638847033184,3309808,0.502,0.5,25.59,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.008,8.530288365016666,True
2025-05-09T16:59:09.788575,153988.276720047,153.988276720047,2.56647127866745,3309970,0.502,0.5,25.57,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.006,8.531647475633314,True
2025-05-09T16:59:09.950068,154149.77025985718,154.14977025985718,2.5691628376642863,3310131,0.502,0.5,25.67,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.005,8.53299864209998,True
2025-05-09T16:59:10.111013,154310.71543693542,154.31071543693542,2.571845257282257,3310292,0.502,0.5,25.66,False,89.45,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.008,8.53434521693996,True
2025-05-09T16:59:10.271950,154471.65179252625,154.47165179252625,2.5745275298754375,3310454,0.503,0.5,25.66,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.019,8.535694398749975,True
2025-05-09T16:59:10.432954,154632.65562057495,154.63265562057495,2.5772109270095824,3310615,0.502,0.5,25.71,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.008,8.537041468896618,True
2025-05-09T16:59:10.594063,154793.76482963562,154.79376482963562,2.579896080493927,3310777,0.502,0.5,25.65,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.009,8.538389410849991,True
2025-05-09T16:59:10.756505,154956.20703697205,154.95620703697205,2.5826034506162006,3310939,0.502,0.5,25.57,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.003,8.539748517283272,True
2025-05-09T16:59:10.918101,155117.80261993408,155.11780261993408,2.585296710332235,3311100,0.503,0.5,25.65,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.015,8.541103220356696,True
2025-05-09T16:59:11.080424,155280.12561798096,155.28012561798096,2.588002093633016,3311262,0.502,0.5,25.56,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.006,8.542461327810042,True
2025-05-09T16:59:11.241058,155440.75989723206,155.44075989723206,2.5906793316205343,3311423,0.502,0.5,25.67,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.008,8.543805298106701,True
2025-05-09T16:59:11.402082,155601.78446769714,155.60178446769714,2.593363074461619,3311585,0.5,0.5,25.63,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.0,8.54514717393999,True
2025-05-09T16:59:11.565817,155765.5189037323,155.7655189037323,2.5960919817288715,3311746,0.502,0.5,25.64,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.002,8.546517081740003,True
2025-05-09T16:59:11.725417,155925.11892318726,155.92511892318726,2.598751982053121,3311908,0.502,0.5,25.63,False,89.44,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.005,8.547852402576668,True
2025-05-09T16:59:11.887059,156086.76147460938,156.08676147460938,2.601446024576823,3312070,0.5,0.5,25.58,False,89.43,True,8.0,0.596,0.0,0.596,0.0,0.0,0.012,0.0,-0.003,0.0,8.549199419243388,True
